"id","date","state_code","state_name","actual","rfs","normal","deviation"
146256,"2020-06-10","10","Bihar",0.52,1.678555,3.56,-85.39
146257,"2020-06-10","34","Puducherry",4.87,0.086196,1.4,247.86
146258,"2020-06-10","24","Gujarat",3.37,21.254646,1.13,198.23
146259,"2020-06-10","21","Odisha",3.75,19.899944,7.04,-46.73
146260,"2020-06-10","33","Tamil Nadu",0.4,1.865276,1.16,-65.52
146261,"2020-06-10","32","Kerala",3.02,4.208714,24.86,-87.85
146262,"2020-06-10","11","Sikkim",9.86,2.397871,16.8,-41.31
146263,"2020-06-10","7","Delhi",0.0,0.0,0.9,-100.0
146264,"2020-06-10","15","Mizoram",18.92,13.557966,16.3,16.07
146265,"2020-06-11","5","Uttarakhand",2.95,5.450595,4.27,-30.91
146266,"2020-06-11","18","Assam",9.91,26.456013,13.37,-25.88
146267,"2020-06-11","16","Tripura",27.15,9.626763,18.15,49.59
146268,"2020-06-11","36","Telangana",30.8,121.372778,3.01,923.26
146269,"2020-06-11","2","Himachal Pradesh",1.33,2.561009,2.03,-34.48
146270,"2020-06-11","1","Jammu And Kashmir",5.37,41.983274,1.87,187.17
146271,"2020-06-11","17","Meghalaya",4.57,3.485406,67.13,-93.19
146272,"2020-06-11","31","Lakshadweep","","","",""
146273,"2020-06-11","27","Maharashtra",11.7,123.090485,4.52,158.85
146274,"2020-06-11","3","Punjab",1.05,1.831457,1.3,-19.23
146275,"2020-06-11","20","Jharkhand",1.03,2.807631,7.65,-86.54
146276,"2020-06-11","28","Andhra Pradesh",22.1,122.88421,2.06,972.82
146277,"2020-06-11","12","Arunachal Pradesh",9.11,25.541161,21.29,-57.21
146278,"2020-06-11","37","Ladakh",4.55,12.830171,"",""
146279,"2020-06-11","35","Andaman And Nicobar Islands","",0.0,11.66,""
146280,"2020-06-11","30","Goa",48.48,6.107891,26.5,82.94
146281,"2020-06-11","9","Uttar Pradesh",0.37,3.038326,1.72,-78.49
146282,"2020-06-11","6","Haryana",1.3,1.965038,1.17,11.11
146283,"2020-06-11","23","Madhya Pradesh",2.78,29.137698,2.34,18.8
146284,"2020-06-11","14","Manipur",3.67,2.779702,12.39,-70.38
146285,"2020-06-11","29","Karnataka",12.97,86.735478,5.37,141.53
146286,"2020-06-11","4","Chandigarh",0.0,0.0,2.1,-100.0
146287,"2020-06-11","19","West Bengal",5.46,15.82704,10.94,-50.09
146288,"2020-06-11","8","Rajasthan",3.14,36.554486,0.78,302.56
146289,"2020-06-11","22","Chhattisgarh",6.58,30.320457,5.0,31.6
146290,"2020-06-11","13","Nagaland",8.72,4.92312,10.49,-16.87
146291,"2020-06-11","10","Bihar",0.29,0.937705,4.9,-94.08
146292,"2020-06-11","34","Puducherry",2.64,0.046807,2.3,14.78
146293,"2020-06-11","24","Gujarat",8.72,55.070217,2.34,272.65
146294,"2020-06-11","21","Odisha",8.0,42.448138,5.16,55.04
146295,"2020-06-11","33","Tamil Nadu",2.14,9.916436,1.17,82.91
146296,"2020-06-11","32","Kerala",15.53,21.612838,23.25,-33.2
146297,"2020-06-11","11","Sikkim",13.16,3.200754,17.8,-26.07
146298,"2020-06-11","7","Delhi",0.26,0.013118,1.5,-82.67
146299,"2020-06-11","15","Mizoram",18.31,13.119585,20.1,-8.91
146300,"2020-06-12","5","Uttarakhand",3.19,5.88038,4.15,-23.13
146301,"2020-06-12","18","Assam",13.89,37.083019,14.87,-6.59
146302,"2020-06-12","16","Tripura",10.58,3.750168,18.54,-42.93
146303,"2020-06-12","36","Telangana",13.55,53.402812,3.61,275.35
146304,"2020-06-12","2","Himachal Pradesh",0.02,0.037997,2.61,-99.23
146305,"2020-06-12","1","Jammu And Kashmir",5.37,41.983274,1.45,270.34
146306,"2020-06-12","17","Meghalaya",22.72,17.33216,77.67,-70.75
146307,"2020-06-12","31","Lakshadweep","","","",""
146308,"2020-06-12","27","Maharashtra",12.27,129.075274,5.42,126.38
146309,"2020-06-12","3","Punjab",0.08,0.146862,1.45,-94.48
146310,"2020-06-12","20","Jharkhand",4.05,10.998503,7.32,-44.67
146311,"2020-06-12","28","Andhra Pradesh",10.36,57.578801,2.67,288.01
146312,"2020-06-12","12","Arunachal Pradesh",12.11,33.93361,17.41,-30.44
146313,"2020-06-12","37","Ladakh",4.55,12.830171,"",""
146314,"2020-06-12","35","Andaman And Nicobar Islands","",0.0,11.57,""
146315,"2020-06-12","30","Goa",48.79,6.147044,35.0,39.4
146316,"2020-06-12","9","Uttar Pradesh",0.7,5.700874,1.42,-50.7
146317,"2020-06-12","6","Haryana",0.18,0.272935,1.0,-82.0
146318,"2020-06-12","23","Madhya Pradesh",4.51,47.154013,2.46,83.33
146319,"2020-06-12","14","Manipur",14.86,11.256908,12.68,17.19
146320,"2020-06-12","29","Karnataka",8.95,59.815894,5.86,52.73
146321,"2020-06-12","4","Chandigarh",0.0,0.0,3.8,-100.0
146322,"2020-06-12","19","West Bengal",12.83,37.183784,9.68,32.54
146323,"2020-06-12","8","Rajasthan",0.87,10.146208,0.82,6.1
146324,"2020-06-12","22","Chhattisgarh",10.75,49.484603,4.87,120.74
146325,"2020-06-12","13","Nagaland",16.65,9.393597,12.73,30.79
146326,"2020-06-12","10","Bihar",1.19,3.801217,5.55,-78.56
146327,"2020-06-12","34","Puducherry",1.4,0.024715,0.8,75.0
146328,"2020-06-12","24","Gujarat",2.86,18.034365,2.04,40.2
146329,"2020-06-12","21","Odisha",11.82,62.747892,4.81,145.74
146330,"2020-06-12","33","Tamil Nadu",3.65,16.917719,1.06,244.34
146331,"2020-06-12","32","Kerala",19.1,26.5809,21.87,-12.67
146332,"2020-06-12","11","Sikkim",17.7,4.304486,21.2,-16.51
146333,"2020-06-12","7","Delhi",0.0,0.0,3.2,-100.0
146334,"2020-06-12","15","Mizoram",6.9,4.943449,16.7,-58.68
146335,"2020-06-13","5","Uttarakhand",7.4,13.650984,2.96,150.0
146336,"2020-06-13","18","Assam",7.83,20.902831,14.59,-46.33
146337,"2020-06-13","16","Tripura",15.89,5.631761,17.6,-9.72
146338,"2020-06-13","36","Telangana",2.28,8.974877,3.18,-28.3
146339,"2020-06-13","2","Himachal Pradesh",0.06,0.118062,3.09,-98.06
146340,"2020-06-13","1","Jammu And Kashmir",5.37,41.983274,3.34,60.78
146341,"2020-06-13","17","Meghalaya",20.2,15.406039,60.99,-66.88
146342,"2020-06-13","31","Lakshadweep","","","",""
146343,"2020-06-13","27","Maharashtra",14.78,155.46326,6.08,143.09
146344,"2020-06-13","3","Punjab",0.23,0.393645,1.34,-82.84
146345,"2020-06-13","20","Jharkhand",10.25,27.808763,5.72,79.2
146346,"2020-06-13","28","Andhra Pradesh",2.1,11.686451,2.19,-4.11
146347,"2020-06-13","12","Arunachal Pradesh",16.65,46.658648,13.95,19.35
146348,"2020-06-13","37","Ladakh",4.55,12.830171,"",""
146349,"2020-06-13","35","Andaman And Nicobar Islands","",0.0,11.47,""
146350,"2020-06-13","30","Goa",67.54,8.508958,31.9,111.72
146351,"2020-06-13","9","Uttar Pradesh",0.63,5.206278,1.96,-67.86
146352,"2020-06-13","6","Haryana",0.03,0.052558,1.15,-97.39
146353,"2020-06-13","23","Madhya Pradesh",6.73,70.46044,2.72,147.43
146354,"2020-06-13","14","Manipur",9.41,7.126421,8.72,7.91
146355,"2020-06-13","29","Karnataka",4.54,30.319743,6.46,-29.72
146356,"2020-06-13","4","Chandigarh",0.0,0.0,3.1,-100.0
146357,"2020-06-13","19","West Bengal",20.82,60.323039,9.68,115.08
146358,"2020-06-13","8","Rajasthan",2.3,26.801899,1.26,82.54
146359,"2020-06-13","22","Chhattisgarh",13.86,63.833417,4.47,210.07
146360,"2020-06-13","13","Nagaland",10.74,6.060903,11.8,-8.98
146361,"2020-06-13","10","Bihar",2.07,6.631628,6.1,-66.07
146362,"2020-06-13","34","Puducherry",0.14,0.002475,0.4,-65.0
146363,"2020-06-13","24","Gujarat",12.85,81.096874,2.26,468.58
146364,"2020-06-13","21","Odisha",12.86,68.294621,6.91,86.11
146365,"2020-06-13","33","Tamil Nadu",0.4,1.847342,1.44,-72.22
146366,"2020-06-13","32","Kerala",6.06,8.428826,18.03,-66.39
146367,"2020-06-13","11","Sikkim",15.73,3.824977,22.9,-31.31
146368,"2020-06-13","7","Delhi",0.0,0.0,2.3,-100.0
146369,"2020-06-13","15","Mizoram",5.15,3.691931,10.7,-51.87
146370,"2020-06-14","5","Uttarakhand",2.1,3.873436,4.73,-55.6
146371,"2020-06-14","18","Assam",13.39,35.753068,17.76,-24.61
146372,"2020-06-14","16","Tripura",15.04,5.333306,18.91,-20.47
146373,"2020-06-14","36","Telangana",0.76,2.992126,3.92,-80.61
146374,"2020-06-14","2","Himachal Pradesh",0.83,1.604011,3.19,-73.98
146375,"2020-06-14","1","Jammu And Kashmir",5.37,41.983274,2.84,89.08
146376,"2020-06-14","17","Meghalaya",23.25,17.733956,69.05,-66.33
146377,"2020-06-14","31","Lakshadweep","","","",""
146378,"2020-06-14","27","Maharashtra",11.69,122.979321,5.8,101.55
146379,"2020-06-14","3","Punjab",0.48,0.829678,1.73,-72.25
146380,"2020-06-14","20","Jharkhand",13.57,36.822434,5.71,137.65
146381,"2020-06-14","28","Andhra Pradesh",0.63,3.497016,2.96,-78.72
146382,"2020-06-14","12","Arunachal Pradesh",10.04,28.128462,17.18,-41.56
146383,"2020-06-14","37","Ladakh",4.55,12.830171,"",""
146384,"2020-06-14","35","Andaman And Nicobar Islands","",0.0,13.3,""
146385,"2020-06-14","30","Goa",33.5,4.220956,36.9,-9.21
146386,"2020-06-14","9","Uttar Pradesh",1.01,8.248395,2.25,-55.11
146387,"2020-06-14","6","Haryana",2.53,3.826068,0.85,197.65
146388,"2020-06-14","23","Madhya Pradesh",8.68,90.854679,2.83,206.71
146389,"2020-06-14","14","Manipur",5.97,4.525248,10.42,-42.71
146390,"2020-06-14","29","Karnataka",6.05,40.465736,7.45,-18.79
146391,"2020-06-14","4","Chandigarh",6.4,0.026073,8.6,-25.58
146392,"2020-06-14","19","West Bengal",12.01,34.809106,8.33,44.18
146393,"2020-06-14","8","Rajasthan",2.75,32.094204,0.95,189.47
146394,"2020-06-14","22","Chhattisgarh",7.08,32.608471,4.32,63.89
146395,"2020-06-14","13","Nagaland",9.79,5.525244,17.08,-42.68
146396,"2020-06-14","10","Bihar",5.59,17.88039,5.2,7.5
146397,"2020-06-14","34","Puducherry",1.46,0.02582,1.4,4.29
146398,"2020-06-14","24","Gujarat",5.35,33.752609,2.0,167.5
146399,"2020-06-14","21","Odisha",10.34,54.889526,7.87,31.39
146400,"2020-06-14","33","Tamil Nadu",0.26,1.222547,1.91,-86.39
146401,"2020-06-14","32","Kerala",24.43,34.00435,22.23,9.9
146402,"2020-06-14","11","Sikkim",27.94,6.795297,18.6,50.22
146403,"2020-06-14","7","Delhi",0.77,0.039506,1.4,-45.0
146404,"2020-06-14","15","Mizoram",6.52,4.67367,15.5,-57.94
146405,"2020-06-15","5","Uttarakhand",4.84,8.920632,4.37,10.76
146406,"2020-06-15","18","Assam",10.39,27.746808,16.2,-35.86
146407,"2020-06-15","16","Tripura",12.0,4.255843,19.09,-37.14
146408,"2020-06-15","36","Telangana",3.36,13.228137,5.32,-36.84
146409,"2020-06-15","2","Himachal Pradesh",0.07,0.141904,3.62,-98.07
146410,"2020-06-15","1","Jammu And Kashmir",5.37,41.983274,2.74,95.99
146411,"2020-06-15","17","Meghalaya",15.1,11.518515,62.55,-75.86
146412,"2020-06-15","31","Lakshadweep","","","",""
146413,"2020-06-15","27","Maharashtra",7.04,74.063027,6.69,5.23
146414,"2020-06-15","3","Punjab",0.0,0.0,1.3,-100.0
146415,"2020-06-15","20","Jharkhand",9.04,24.518689,7.08,27.68
146416,"2020-06-15","28","Andhra Pradesh",0.97,5.391215,2.89,-66.44
146417,"2020-06-15","12","Arunachal Pradesh",11.85,33.220048,19.55,-39.39
146418,"2020-06-15","37","Ladakh",4.55,12.830171,"",""
146419,"2020-06-15","35","Andaman And Nicobar Islands","",0.0,14.0,""
146420,"2020-06-15","30","Goa",31.81,4.00737,28.9,10.07
146421,"2020-06-15","9","Uttar Pradesh",3.32,27.207803,2.26,46.9
146422,"2020-06-15","6","Haryana",0.0,0.005831,1.82,-100.0
146423,"2020-06-15","23","Madhya Pradesh",11.16,116.807532,3.1,260.0
146424,"2020-06-15","14","Manipur",3.78,2.86612,7.98,-52.63
146425,"2020-06-15","29","Karnataka",5.06,33.836986,7.43,-31.9
146426,"2020-06-15","4","Chandigarh",0.0,0.0,0.9,-100.0
146427,"2020-06-15","19","West Bengal",13.63,39.495241,10.1,34.95
146428,"2020-06-15","8","Rajasthan",1.59,18.53284,1.09,45.87
146429,"2020-06-15","22","Chhattisgarh",9.67,44.511574,5.08,90.35
146430,"2020-06-15","13","Nagaland",4.41,2.486826,9.96,-55.72
146431,"2020-06-15","10","Bihar",10.03,32.065675,7.04,42.47
146432,"2020-06-15","34","Puducherry",1.39,0.02467,0.6,131.67
146433,"2020-06-15","24","Gujarat",12.87,81.239337,2.58,398.84
146434,"2020-06-15","21","Odisha",8.42,44.723978,6.11,37.81
146435,"2020-06-15","33","Tamil Nadu",0.26,1.228423,1.47,-82.31
146436,"2020-06-15","32","Kerala",13.22,18.393917,23.0,-42.52
146437,"2020-06-15","11","Sikkim",18.55,4.512601,25.1,-26.1
146438,"2020-06-15","7","Delhi",0.0,0.0,1.4,-100.0
146439,"2020-06-15","15","Mizoram",10.16,7.278391,22.5,-54.84
146440,"2020-06-16","5","Uttarakhand",2.41,4.444619,6.19,-61.07
146441,"2020-06-16","18","Assam",14.68,39.192668,15.44,-4.92
146442,"2020-06-16","16","Tripura",7.3,2.589056,17.73,-58.83
146443,"2020-06-16","36","Telangana",13.95,54.972072,5.26,165.21
146444,"2020-06-16","2","Himachal Pradesh",0.57,1.08975,2.17,-73.73
146445,"2020-06-16","1","Jammu And Kashmir",5.37,41.983274,1.68,219.64
146446,"2020-06-16","17","Meghalaya",21.57,16.449675,75.17,-71.31
146447,"2020-06-16","31","Lakshadweep","","","",""
146448,"2020-06-16","27","Maharashtra",18.75,197.191379,6.77,176.96
146449,"2020-06-16","3","Punjab",0.0,0.001846,1.01,-100.0
146450,"2020-06-16","20","Jharkhand",15.85,43.003954,6.38,148.43
146451,"2020-06-16","28","Andhra Pradesh",4.67,25.967996,2.7,72.96
146452,"2020-06-16","12","Arunachal Pradesh",17.94,50.280349,19.95,-10.08
146453,"2020-06-16","37","Ladakh",4.55,12.830171,"",""
146454,"2020-06-16","35","Andaman And Nicobar Islands","",0.0,12.59,""
146455,"2020-06-16","30","Goa",57.46,7.239922,33.8,70.0
146456,"2020-06-16","9","Uttar Pradesh",6.66,54.575242,3.29,102.43
146457,"2020-06-16","6","Haryana",0.14,0.21356,1.25,-88.8
146458,"2020-06-16","23","Madhya Pradesh",10.15,106.214395,3.22,215.22
146459,"2020-06-16","14","Manipur",7.38,5.588865,14.37,-48.64
146460,"2020-06-16","29","Karnataka",5.22,34.897073,8.04,-35.07
146461,"2020-06-16","4","Chandigarh",0.0,0.0,4.1,-100.0
146462,"2020-06-16","19","West Bengal",22.07,63.963395,9.85,124.06
146463,"2020-06-16","8","Rajasthan",0.05,0.539367,1.41,-96.45
146464,"2020-06-16","22","Chhattisgarh",22.76,104.803977,4.97,357.95
146465,"2020-06-16","13","Nagaland",11.91,6.72152,13.07,-8.88
146466,"2020-06-16","10","Bihar",21.64,69.198223,6.38,239.18
146467,"2020-06-16","34","Puducherry",1.94,0.034262,1.3,49.23
146468,"2020-06-16","24","Gujarat",3.46,21.83353,3.04,13.82
146469,"2020-06-16","21","Odisha",12.73,67.58097,5.6,127.32
146470,"2020-06-16","33","Tamil Nadu",0.18,0.832656,1.19,-84.87
146471,"2020-06-16","32","Kerala",11.55,16.069539,20.85,-44.6
146472,"2020-06-16","11","Sikkim",34.85,8.47568,16.6,109.94
146473,"2020-06-16","7","Delhi",0.0,0.0,2.5,-100.0
146474,"2020-06-16","15","Mizoram",8.22,5.889494,19.3,-57.41
146475,"2020-06-17","5","Uttarakhand",5.96,11.00337,4.29,38.93
146476,"2020-06-17","18","Assam",15.34,40.943134,15.76,-2.66
146477,"2020-06-17","16","Tripura",10.7,3.79507,21.98,-51.32
146478,"2020-06-17","36","Telangana",14.4,56.753911,4.63,211.02
146479,"2020-06-17","2","Himachal Pradesh",0.16,0.307936,1.74,-90.8
146480,"2020-06-17","1","Jammu And Kashmir",5.37,41.983274,1.14,371.05
146481,"2020-06-17","17","Meghalaya",26.28,20.045505,64.66,-59.36
146482,"2020-06-17","31","Lakshadweep","","","",""
146483,"2020-06-17","27","Maharashtra",13.43,141.221911,7.07,89.96
146484,"2020-06-17","3","Punjab",0.0,0.0,0.57,-100.0
146485,"2020-06-17","20","Jharkhand",18.87,51.219715,6.5,190.31
146486,"2020-06-17","28","Andhra Pradesh",2.81,15.624057,3.05,-7.87
146487,"2020-06-17","12","Arunachal Pradesh",13.56,38.007996,21.66,-37.4
146488,"2020-06-17","37","Ladakh",4.55,12.830171,"",""
146489,"2020-06-17","35","Andaman And Nicobar Islands","",0.0,7.71,""
146490,"2020-06-17","30","Goa",117.87,14.851191,32.2,266.06
146491,"2020-06-17","9","Uttar Pradesh",9.34,76.608352,2.94,217.69
146492,"2020-06-17","6","Haryana",0.05,0.078738,0.72,-93.06
146493,"2020-06-17","23","Madhya Pradesh",8.59,89.911014,3.67,134.06
146494,"2020-06-17","14","Manipur",6.83,5.176905,11.07,-38.3
146495,"2020-06-17","29","Karnataka",14.12,94.360014,7.86,79.64
146496,"2020-06-17","4","Chandigarh",0.0,0.0,1.0,-100.0
146497,"2020-06-17","19","West Bengal",16.72,48.441158,11.3,47.96
146498,"2020-06-17","8","Rajasthan",0.49,5.732274,1.13,-56.64
146499,"2020-06-17","22","Chhattisgarh",30.36,139.79557,5.64,438.3
146500,"2020-06-17","13","Nagaland",8.01,4.518219,11.31,-29.18
146501,"2020-06-17","10","Bihar",12.62,40.357215,5.55,127.39
146502,"2020-06-17","34","Puducherry",1.79,0.031695,0.6,198.33
146503,"2020-06-17","24","Gujarat",2.76,17.426749,2.7,2.22
146504,"2020-06-17","21","Odisha",11.83,62.795779,7.11,66.39
146505,"2020-06-17","33","Tamil Nadu",0.36,1.662278,1.19,-69.75
146506,"2020-06-17","32","Kerala",10.06,14.003778,21.48,-53.17
146507,"2020-06-17","11","Sikkim",9.04,2.197835,23.7,-61.86
146508,"2020-06-17","7","Delhi",0.0,0.0,1.4,-100.0
146509,"2020-06-17","15","Mizoram",12.38,8.870991,18.4,-32.72
146510,"2020-06-18","5","Uttarakhand",12.19,22.484718,5.12,138.09
146511,"2020-06-18","18","Assam",29.95,79.950256,15.27,96.14
146512,"2020-06-18","16","Tripura",22.73,8.057325,17.67,28.64
146513,"2020-06-18","36","Telangana",4.79,18.892566,5.66,-15.37
146514,"2020-06-18","2","Himachal Pradesh",0.89,1.725464,1.81,-50.83
146515,"2020-06-18","1","Jammu And Kashmir",5.37,41.983274,1.46,267.81
146516,"2020-06-18","17","Meghalaya",103.48,78.926779,72.67,42.4
146517,"2020-06-18","31","Lakshadweep","","","",""
146518,"2020-06-18","27","Maharashtra",8.71,91.639132,6.95,25.32
146519,"2020-06-18","3","Punjab",0.0,0.001342,1.01,-100.0
146520,"2020-06-18","20","Jharkhand",15.66,42.487051,6.45,142.79
146521,"2020-06-18","28","Andhra Pradesh",3.48,19.323058,2.06,68.93
146522,"2020-06-18","12","Arunachal Pradesh",24.94,69.900167,23.5,6.13
146523,"2020-06-18","37","Ladakh",4.55,12.830171,"",""
146524,"2020-06-18","35","Andaman And Nicobar Islands","",0.0,9.47,""
146525,"2020-06-18","30","Goa",64.31,8.102727,31.2,106.12
146526,"2020-06-18","9","Uttar Pradesh",4.87,39.922903,2.65,83.77
146527,"2020-06-18","6","Haryana",0.0,0.0,1.55,-100.0
146528,"2020-06-18","23","Madhya Pradesh",7.02,73.453301,4.27,64.4
146529,"2020-06-18","14","Manipur",9.29,7.037002,11.57,-19.71
146530,"2020-06-18","29","Karnataka",9.15,61.183251,7.22,26.73
146531,"2020-06-18","4","Chandigarh",0.0,0.0,7.4,-100.0
146532,"2020-06-18","19","West Bengal",17.49,50.667947,13.21,32.4
146533,"2020-06-18","8","Rajasthan",0.27,3.168726,1.16,-76.72
146534,"2020-06-18","22","Chhattisgarh",16.29,75.027477,5.1,219.41
146535,"2020-06-18","13","Nagaland",13.27,7.4892,12.99,2.16
146536,"2020-06-18","10","Bihar",8.71,27.857815,6.53,33.38
146537,"2020-06-18","34","Puducherry",1.15,0.020283,0.0,""
146538,"2020-06-18","24","Gujarat",0.52,3.259003,2.16,-75.93
146539,"2020-06-18","21","Odisha",4.37,23.218005,8.11,-46.12
146540,"2020-06-18","33","Tamil Nadu",1.31,6.096168,1.56,-16.03
146541,"2020-06-18","32","Kerala",21.73,30.2393,24.68,-11.95
146542,"2020-06-18","11","Sikkim",61.79,15.027669,19.7,213.65
146543,"2020-06-18","7","Delhi",0.0,0.0,1.7,-100.0
146544,"2020-06-18","15","Mizoram",16.35,11.717992,16.4,-0.3
146545,"2020-06-19","5","Uttarakhand",4.91,9.048894,5.19,-5.39
146546,"2020-06-19","18","Assam",16.8,44.850732,15.33,9.59
146547,"2020-06-19","16","Tripura",22.63,8.022826,12.63,79.18
146548,"2020-06-19","36","Telangana",9.27,36.526068,4.75,95.16
146549,"2020-06-19","2","Himachal Pradesh",2.51,4.848076,2.38,5.46
146550,"2020-06-19","1","Jammu And Kashmir",5.37,41.983274,1.39,286.33
146551,"2020-06-19","17","Meghalaya",23.68,18.06138,78.62,-69.88
146552,"2020-06-19","31","Lakshadweep","","","",""
146553,"2020-06-19","27","Maharashtra",10.67,112.211531,6.81,56.68
146554,"2020-06-19","3","Punjab",0.43,0.754547,1.29,-66.67
146555,"2020-06-19","20","Jharkhand",9.96,27.02911,6.65,49.77
146556,"2020-06-19","28","Andhra Pradesh",1.24,6.888546,2.41,-48.55
146557,"2020-06-19","12","Arunachal Pradesh",16.86,47.245299,19.07,-11.59
146558,"2020-06-19","37","Ladakh",4.55,12.830171,"",""
146559,"2020-06-19","35","Andaman And Nicobar Islands","",0.0,12.51,""
146560,"2020-06-19","30","Goa",69.42,8.746415,32.5,113.6
146561,"2020-06-19","9","Uttar Pradesh",6.07,49.8036,2.48,144.76
146562,"2020-06-19","6","Haryana",0.0,0.001297,1.68,-100.0
146563,"2020-06-19","23","Madhya Pradesh",11.07,115.880171,4.2,163.57
146564,"2020-06-19","14","Manipur",0.59,0.448904,10.81,-94.54
146565,"2020-06-19","29","Karnataka",4.75,31.765817,6.68,-28.89
146566,"2020-06-19","4","Chandigarh",0.0,0.0,4.5,-100.0
146567,"2020-06-19","19","West Bengal",20.51,59.423476,9.82,108.86
146568,"2020-06-19","8","Rajasthan",0.01,0.11126,1.25,-99.2
146569,"2020-06-19","22","Chhattisgarh",7.45,34.302027,6.57,13.39
146570,"2020-06-19","13","Nagaland",4.2,2.36865,14.45,-70.93
146571,"2020-06-19","10","Bihar",18.65,59.651812,6.06,207.76
146572,"2020-06-19","34","Puducherry",0.4,0.007076,0.0,""
146573,"2020-06-19","24","Gujarat",0.03,0.175412,2.51,-98.8
146574,"2020-06-19","21","Odisha",3.29,17.452521,7.51,-56.19
146575,"2020-06-19","33","Tamil Nadu",0.31,1.452976,1.05,-70.48
146576,"2020-06-19","32","Kerala",5.87,8.167364,20.26,-71.03
146577,"2020-06-19","11","Sikkim",38.32,9.319169,21.8,75.78
146578,"2020-06-19","7","Delhi",0.0,0.0,3.3,-100.0
146579,"2020-06-19","15","Mizoram",3.58,2.568576,14.9,-75.97
146580,"2020-06-20","5","Uttarakhand",4.37,8.058955,5.23,-16.44
146581,"2020-06-20","18","Assam",9.31,24.843634,15.48,-39.86
146582,"2020-06-20","16","Tripura",2.34,0.830341,13.76,-82.99
146583,"2020-06-20","36","Telangana",0.37,1.444747,5.71,-93.52
146584,"2020-06-20","2","Himachal Pradesh",2.66,5.138378,2.38,11.76
146585,"2020-06-20","1","Jammu And Kashmir",5.37,41.983274,1.11,383.78
146586,"2020-06-20","17","Meghalaya",15.64,11.928135,90.95,-82.8
